,Prices_usd,Market_caps,Volume,Date
949,0,8682610510,1670524318,2020-04-27 00:00:00.000
950,0,8729627019,1707500454,2020-04-28 00:00:00.000
951,0,9405727836,2539833760,2020-04-29 00:00:00.000
952,0,9970767177,3099767025,2020-04-30 00:00:00.000
953,0,9449611235,3081128998,2020-05-01 00:00:00.000
954,0,9616759488,2290295884,2020-05-02 00:00:00.000
955,0,9833981773,2161381421,2020-05-03 00:00:00.000
956,0,9678343975,2152766758,2020-05-04 00:00:00.000
957,0,9590628118,2467883145,2020-05-05 00:00:00.000
958,0,9557432319,2076215754,2020-05-06 00:00:00.000
959,0,9538926053,1917689134,2020-05-07 00:00:00.000
960,0,9676456757,2597154210,2020-05-08 00:00:00.000
961,0,9652873648,2408353529,2020-05-09 00:00:00.000
962,0,9545970574,2545120609,2020-05-10 00:00:00.000
963,0,8860901078,3090382984,2020-05-11 00:00:00.000
964,0,8552948875,2435998568,2020-05-12 00:00:00.000
965,0,8693754579,1955868887,2020-05-13 00:00:00.000
966,0,8892830320,1887395769,2020-05-14 00:00:00.000
967,0,8971968255,1981280575,2020-05-15 00:00:00.000
968,0,8755377615,1861283854,2020-05-16 00:00:00.000
969,0,8852789501,1618674614,2020-05-17 00:00:00.000
970,0,8860387827,1540402812,2020-05-18 00:00:00.000
971,0,9011434283,1746308904,2020-05-19 00:00:00.000
972,0,9031729491,1785715895,2020-05-20 00:00:00.000
973,0,8905106034,1733979832,2020-05-21 00:00:00.000
974,0,8602543016,1544535157,2020-05-22 00:00:00.000
975,0,8816681088,1454970548,2020-05-23 00:00:00.000
976,0,8714462345,1249075196,2020-05-24 00:00:00.000
977,0,8586301007,1289364325,2020-05-25 00:00:00.000
978,0,8682758874,1572175495,2020-05-26 00:00:00.000
979,0,8567002549,1392748661,2020-05-27 00:00:00.000
980,0,8699660782,1358329184,2020-05-28 00:00:00.000
981,0,8857724066,1499537828,2020-05-29 00:00:00.000
982,0,8731198879,1388432175,2020-05-30 00:00:00.000
983,0,9100788486,1464684241,2020-05-31 00:00:00.000
984,0,8966762754,1594357118,2020-06-01 00:00:00.000
985,0,9302180983,1561471396,2020-06-02 00:00:00.000
986,0,8967520116,1737361211,2020-06-03 00:00:00.000
987,0,8982880357,1256977102,2020-06-04 00:00:00.000
988,0,9036511117,1313145139,2020-06-05 00:00:00.000
989,0,8983729851,1297990440,2020-06-06 00:00:00.000
990,0,8959322858,1058657481,2020-06-07 00:00:00.000
991,0,8950315641,1197102621,2020-06-08 00:00:00.000
992,0,9001388939,1251561325,2020-06-09 00:00:00.000
993,0,8878556339,1328042189,2020-06-10 00:00:00.000
994,0,8946088933,1303802102,2020-06-11 00:00:00.000
995,0,8386316203,1464763764,2020-06-12 00:00:00.000
996,0,8531942725,1332835186,2020-06-13 00:00:00.000
997,0,8528927628,1187813850,2020-06-14 00:00:00.000
998,0,8426050743,1150138451,2020-06-15 00:00:00.000
999,0,8520123141,1454758196,2020-06-16 00:00:00.000
1000,0,8470921493,1246601572,2020-06-17 00:00:00.000
1001,0,8577386518,1319933194,2020-06-18 00:00:00.000
1002,0,8445132213,1163790865,2020-06-19 00:00:00.000
1003,0,8313481454,1194918136,2020-06-20 00:00:00.000
1004,0,8365620576,1064702970,2020-06-21 00:00:00.000
1005,0,8223074113,1015362822,2020-06-22 00:00:00.000
1006,0,8440336061,1031254003,2020-06-23 00:00:00.000
1007,0,8350911268,1139321571,2020-06-24 00:00:00.000
1008,0,8157424802,1180122764,2020-06-25 00:00:00.000
1009,0,8174313655,1065596334,2020-06-26 00:00:00.000
1010,0,8147773072,1282600124,2020-06-27 00:00:00.000
1011,0,7834494705,1203944528,2020-06-28 00:00:00.000
1012,0,7893165939,1184828112,2020-06-29 00:00:00.000
1013,0,7910841789,1162669419,2020-06-30 00:00:00.000
1014,0,7825863681,1042249688,2020-07-01 00:00:00.000
1015,0,7876682374,1164143368,2020-07-02 00:00:00.000
1016,0,7804027232,907150118,2020-07-03 00:00:00.000
1017,0,7844409345,965079482,2020-07-04 00:00:00.000
1018,0,7927764847,1028972055,2020-07-05 00:00:00.000
1019,0,7886205457,989670839,2020-07-06 00:00:00.000
1020,0,8382624840,1449017121,2020-07-07 00:00:00.000
1021,0,8221452519,1118759148,2020-07-08 00:00:00.000
1022,0,9112910280,1887140940,2020-07-09 00:00:00.000
1023,0,9043230526,1805510389,2020-07-10 00:00:00.000
1024,0,8893727516,1271305899,2020-07-11 00:00:00.000
1025,0,9013255810,1148229968,2020-07-12 00:00:00.000
1026,0,8966264523,978263600,2020-07-13 00:00:00.000
1027,0,8890650610,1295450904,2020-07-14 00:00:00.000
1028,0,8915032188,1229683954,2020-07-15 00:00:00.000
1029,0,8838298047,1087859005,2020-07-16 00:00:00.000
1030,0,8697735762,1142507498,2020-07-17 00:00:00.000
1031,0,8705421339,1006735467,2020-07-18 00:00:00.000
1032,0,8938710463,977356287,2020-07-19 00:00:00.000
1033,0,8937948631,1234247613,2020-07-20 00:00:00.000
1034,0,8723579266,1231350389,2020-07-21 00:00:00.000
1035,0,8912758866,1211211329,2020-07-22 00:00:00.000
1036,0,9117327614,1088497490,2020-07-23 00:00:00.000
1037,0,9317240501,1558970692,2020-07-24 00:00:00.000
1038,0,9164825016,1451104338,2020-07-25 00:00:00.000
1039,0,9607904717,1348536567,2020-07-26 00:00:00.000
1040,0,9655192377,1517041766,2020-07-27 00:00:00.000
1041,0,10031095202,1826151829,2020-07-28 00:00:00.000
1042,0,10311201250,1862380443,2020-07-29 00:00:00.000
1043,0,10884642645,2015964293,2020-07-30 00:00:00.000
1044,0,11025956249,1678463250,2020-07-31 00:00:00.000
1045,0,11629863144,1847648958,2020-08-01 00:00:00.000
1046,0,13102382209,3150860709,2020-08-02 00:00:00.000
1047,0,12840645689,4493672388,2020-08-03 00:00:00.000
1048,0,13884633781,3166695299,2020-08-04 00:00:00.000
1049,0,13462388683,2418576841,2020-08-05 00:00:00.000
1050,0,13565668790,1922038117,2020-08-06 00:00:00.000
1051,0,13609846976,1861387417,2020-08-07 00:00:00.000
1052,0,13200238136,4636202683,2020-08-08 00:00:00.000
1053,0,13179779923,1988635774,2020-08-09 00:00:00.000
1054,0,12903150357,1915384481,2020-08-10 00:00:00.000
1055,0,13205041144,2553724778,2020-08-11 00:00:00.000
1056,0,12779443008,4975063105,2020-08-12 00:00:00.000
1057,0,12671000194,2427549933,2020-08-13 00:00:00.000
1058,0,13198440485,2478119401,2020-08-14 00:00:00.000
1059,0,13455250546,2173076304,2020-08-15 00:00:00.000
1060,0,13435515076,2605016821,2020-08-16 00:00:00.000
1061,0,13623503827,2521984969,2020-08-17 00:00:00.000
1062,0,14132765558,3420857738,2020-08-18 00:00:00.000
1063,0,13616539460,2727046213,2020-08-19 00:00:00.000
1064,0,13039045107,2493335942,2020-08-20 00:00:00.000
1065,0,13121088346,2370638516,2020-08-21 00:00:00.000
1066,0,12559855812,2286851251,2020-08-22 00:00:00.000
1067,0,12828364996,2079080814,2020-08-23 00:00:00.000
1068,0,12847345400,1854462300,2020-08-24 00:00:00.000
1069,0,12990310946,1854683294,2020-08-25 00:00:00.000
1070,0,12481198829,2090806113,2020-08-26 00:00:00.000
1071,0,12444058389,1722297777,2020-08-27 00:00:00.000
1072,0,11892725357,2044208784,2020-08-28 00:00:00.000
1073,0,12209429474,1662139152,2020-08-29 00:00:00.000
1074,0,12327872181,1474071862,2020-08-30 00:00:00.000
1075,0,12698936383,1797744333,2020-08-31 00:00:00.000
1076,0,12734844410,1713133363,2020-09-01 00:00:00.000
1077,0,13354060728,2200424987,2020-09-02 00:00:00.000
1078,0,12382372183,2141694657,2020-09-03 00:00:00.000
1079,0,11065297518,1905179784,2020-09-04 00:00:00.000
1080,0,11509605205,2213832554,2020-09-05 00:00:00.000
1081,0,10673276821,2295524358,2020-09-06 00:00:00.000
1082,0,10779606840,1877164435,2020-09-07 00:00:00.000
1083,0,10890870593,1999444569,2020-09-08 00:00:00.000
1084,0,10612102851,1836240274,2020-09-09 00:00:00.000
1085,0,10762935066,1664634671,2020-09-10 00:00:00.000
1086,0,10937780219,1707722753,2020-09-11 00:00:00.000
1087,0,10913243278,1582869715,2020-09-12 00:00:00.000
1088,0,11065127814,1419186192,2020-09-13 00:00:00.000
1089,0,10882899642,1590391766,2020-09-14 00:00:00.000
1090,0,11089299566,1606167309,2020-09-15 00:00:00.000
1091,0,10924989830,1656784495,2020-09-16 00:00:00.000
1092,0,11135223431,1770612287,2020-09-17 00:00:00.000
1093,0,11385313831,2004021133,2020-09-18 00:00:00.000
1094,0,11264465645,1869517172,2020-09-19 00:00:00.000
1095,0,11350057025,1705001457,2020-09-20 00:00:00.000
1096,0,11108885769,1633405640,2020-09-21 00:00:00.000
1097,0,10487928992,2007044758,2020-09-22 00:00:00.000
1098,0,10492066944,1595971759,2020-09-23 00:00:00.000
1099,0,9962004555,1403281426,2020-09-24 00:00:00.000
1100,0,10494131135,1649632989,2020-09-25 00:00:00.000
1101,0,10889835408,1460716986,2020-09-26 00:00:00.000
1102,0,10890187788,1333243982,2020-09-27 00:00:00.000
1103,0,10923070031,1195058238,2020-09-28 00:00:00.000
1104,0,10909450364,1470905663,2020-09-29 00:00:00.000
1105,0,10971187241,1401216766,2020-09-30 00:00:00.000
1106,0,10899063751,1349173492,2020-10-01 00:00:00.000
1107,0,10764337318,1415368386,2020-10-02 00:00:00.000
1108,0,10556863497,1493443327,2020-10-03 00:00:00.000
1109,0,10514196298,1145307260,2020-10-04 00:00:00.000
1110,0,11199587834,1473868105,2020-10-05 00:00:00.000
1111,0,11307554311,1595356340,2020-10-06 00:00:00.000
1112,0,11084643136,2034209028,2020-10-07 00:00:00.000
1113,0,11218818700,1492371196,2020-10-08 00:00:00.000
1114,0,11334024210,1472564328,2020-10-09 00:00:00.000
1115,0,11430599247,1554527896,2020-10-10 00:00:00.000
1116,0,11480057649,1490278457,2020-10-11 00:00:00.000
1117,0,11528592963,1296567088,2020-10-12 00:00:00.000
1118,0,11547933259,1604712335,2020-10-13 00:00:00.000
1119,0,11579458886,1614693932,2020-10-14 00:00:00.000
1120,0,11289545967,1443292568,2020-10-15 00:00:00.000
1121,0,11112767380,1255528005,2020-10-16 00:00:00.000
1122,0,10874858493,1284609568,2020-10-17 00:00:00.000
1123,0,10900012046,1001465502,2020-10-18 00:00:00.000
1124,0,10954294383,1091102779,2020-10-19 00:00:00.000
1125,0,11127972262,1123099540,2020-10-20 00:00:00.000
1126,0,11010364585,1058484216,2020-10-21 00:00:00.000
1127,0,11329214560,1488427410,2020-10-22 00:00:00.000
1128,0,11608695449,1809225301,2020-10-23 00:00:00.000
1129,0,11528694804,1377767246,2020-10-24 00:00:00.000
1130,0,11583185134,1065720691,2020-10-25 00:00:00.000
1131,0,11437584758,986772444,2020-10-26 00:00:00.000
1132,0,11251937997,1502596188,2020-10-27 00:00:00.000
1133,0,11442642257,1466043827,2020-10-28 00:00:00.000
1134,0,11130573950,1558391750,2020-10-29 00:00:00.000
1135,0,10984724881,1445411416,2020-10-30 00:00:00.000
1136,0,10810777275,1536363578,2020-10-31 00:00:00.000
1137,0,10856481131,1338496256,2020-11-01 00:00:00.000
1138,0,10850086644,1192228486,2020-11-02 00:00:00.000
1139,0,10658907925,1505085410,2020-11-03 00:00:00.000
1140,0,10825564613,1872205676,2020-11-04 00:00:00.000
1141,0,10743521737,1835277991,2020-11-05 00:00:00.000
1142,0,11124604142,2015568105,2020-11-06 00:00:00.000
1143,0,11704359403,2223426440,2020-11-07 00:00:00.000
1144,0,11317038198,2200117588,2020-11-08 00:00:00.000
1145,0,11505066439,1608358807,2020-11-09 00:00:00.000
1146,0,11352430154,2036407256,2020-11-10 00:00:00.000
1147,0,11490781189,2283102329,2020-11-11 00:00:00.000
1148,0,11581743651,1850729923,2020-11-12 00:00:00.000
1149,0,11568349653,1630173241,2020-11-13 00:00:00.000
1150,0,11967905201,1990257295,2020-11-14 00:00:00.000
1151,0,12168486548,2758537841,2020-11-15 00:00:00.000
1152,0,12225964205,2253509325,2020-11-16 00:00:00.000
1153,0,13020227238,2619354064,2020-11-17 00:00:00.000
1154,0,13699226052,3708626433,2020-11-18 00:00:00.000
1155,0,13333028438,3536858599,2020-11-19 00:00:00.000
1156,0,13688238714,3299823590,2020-11-20 00:00:00.000
1157,0,14856763848,4031626953,2020-11-21 00:00:00.000
1158,0,20875694423,11568110626,2020-11-22 00:00:00.000
1159,0,20263167572,13267899387,2020-11-23 00:00:00.000
1160,0,27755744126,16337857185,2020-11-24 00:00:00.000
1161,0,31379229573,25054631707,2020-11-25 00:00:00.000
1162,0,28365023766,15881817933,2020-11-26 00:00:00.000
1163,0,24167249535,16365178183,2020-11-27 00:00:00.000
1164,0,25290590706,12327164429,2020-11-28 00:00:00.000
1165,0,28482039221,12099372210,2020-11-29 00:00:00.000
1166,0,27374753041,9754558134,2020-11-30 00:00:00.000
1167,0,30191107728,11254530543,2020-12-01 00:00:00.000
1168,0,27852580172,10829413534,2020-12-02 00:00:00.000
1169,0,28652042370,7999607157,2020-12-03 00:00:00.000
1170,0,28523422427,5936378170,2020-12-04 00:00:00.000
1171,0,25322343136,6782106960,2020-12-05 00:00:00.000
1172,0,26383914795,6182557946,2020-12-06 00:00:00.000
1173,0,28055829285,7685001707,2020-12-07 00:00:00.000
1174,0,27593689253,5608978769,2020-12-08 00:00:00.000
1175,0,25538249072,5817992263,2020-12-09 00:00:00.000
1176,0,26432126584,9778004331,2020-12-10 00:00:00.000
1177,0,26129930568,6957440057,2020-12-11 00:00:00.000
1178,0,24942199061,7973256774,2020-12-12 00:00:00.000
1179,0,22932137899,8191207377,2020-12-13 00:00:00.000
1180,0,23188566647,6125622311,2020-12-14 00:00:00.000
1181,0,22614178550,4925747725,2020-12-15 00:00:00.000
1182,0,21274488732,5591960738,2020-12-16 00:00:00.000
1183,0,25131003383,10642868836,2020-12-17 00:00:00.000
1184,0,26149773219,14476826984,2020-12-18 00:00:00.000
1185,0,26367897241,10572616271,2020-12-19 00:00:00.000
1186,0,26296084999,7861567140,2020-12-20 00:00:00.000
1187,0,25235008585,6619472982,2020-12-21 00:00:00.000
1188,0,23545991367,7090693761,2020-12-22 00:00:00.000
1189,0,20501594828,11195910016,2020-12-23 00:00:00.000
1190,0,12163610689,14873825893,2020-12-24 00:00:00.000
1191,0,16602939796,15221335122,2020-12-25 00:00:00.000
1192,0,14088171755,13152417764,2020-12-26 00:00:00.000
1193,0,13418021942,7431667092,2020-12-27 00:00:00.000
1194,0,13068762432,7010555503,2020-12-28 00:00:00.000
1195,0,11125026065,5788819181,2020-12-29 00:00:00.000
1196,0,10057607712,10590299229,2020-12-30 00:00:00.000
1197,0,9633436313,6788558769,2020-12-31 00:00:00.000
1198,0,9986921049,4364513012,2021-01-01 00:00:00.000
1199,0,10785755952,4606019123,2021-01-02 00:00:00.000
1200,0,10066602632,3622428802,2021-01-03 00:00:00.000
1201,0,10455111151,3986801676,2021-01-04 00:00:00.000
1202,0,10578255930,5235562377,2021-01-05 00:00:00.000
1203,0,10299283152,3965486346,2021-01-06 00:00:00.000
1204,0,11458017061,5964831226,2021-01-07 00:00:00.000
1205,0,14783360785,13896459827,2021-01-08 00:00:00.000
1206,0,14620012702,7073230046,2021-01-09 00:00:00.000
1207,0,14981088874,5434746112,2021-01-10 00:00:00.000
1208,0,14491113587,7389910221,2021-01-11 00:00:00.000
1209,0,13238979457,7740853849,2021-01-12 00:00:00.000
1210,0,13344731547,5119148557,2021-01-13 00:00:00.000
1211,0,13957393308,3423237246,2021-01-14 00:00:00.000
1212,0,13478198579,3830269072,2021-01-15 00:00:00.000
1213,0,12758648527,3539150045,2021-01-16 00:00:00.000
1214,0,12752821363,3219537933,2021-01-17 00:00:00.000
1215,0,12608874407,2702518877,2021-01-18 00:00:00.000
1216,0,12954366484,2636794498,2021-01-19 00:00:00.000
1217,0,13433997245,4329912741,2021-01-20 00:00:00.000
1218,0,13484155008,3435836186,2021-01-21 00:00:00.000
1219,0,12251471331,3432332258,2021-01-22 00:00:00.000
1220,0,12348108563,3735006905,2021-01-23 00:00:00.000
1221,0,12353173876,2366507204,2021-01-24 00:00:00.000
1222,0,12456245392,1991913877,2021-01-25 00:00:00.000
1223,0,12239551031,2148246353,2021-01-26 00:00:00.000
1224,0,12218188875,1978755667,2021-01-27 00:00:00.000
1225,0,11407608804,2101770534,2021-01-28 00:00:00.000
1226,0,12118698621,2031290320,2021-01-29 00:00:00.000
1227,0,12853353143,5439789951,2021-01-30 00:00:00.000
1228,0,19215011544,19414333088,2021-01-31 00:00:00.000
1229,0,22460670801,18464504612,2021-02-01 00:00:00.000
1230,0,16887446178,25326949014,2021-02-02 00:00:00.000
1231,0,17039497521,8890335318,2021-02-03 00:00:00.000
1232,0,17945935420,5814855434,2021-02-04 00:00:00.000
1233,0,20405940224,8167579932,2021-02-05 00:00:00.000
1234,0,20535328839,6193490021,2021-02-06 00:00:00.000
1235,0,20205229008,4764275824,2021-02-07 00:00:00.000
1236,0,19158415883,4600927431,2021-02-08 00:00:00.000
1237,0,20468514863,4843449977,2021-02-09 00:00:00.000
1238,0,21583065336,5664958932,2021-02-10 00:00:00.000
1239,0,22982765730,9594865064,2021-02-11 00:00:00.000
1240,0,23856145163,5044099241,2021-02-12 00:00:00.000
1241,0,27960966907,8414105411,2021-02-13 00:00:00.000
1242,0,28721338583,8313557340,2021-02-14 00:00:00.000
1243,0,27087614068,6924719591,2021-02-15 00:00:00.000
1244,0,25026313241,7365881442,2021-02-16 00:00:00.000
1245,0,23858413182,6802700451,2021-02-17 00:00:00.000
1246,0,24600084027,6208398652,2021-02-18 00:00:00.000
1247,0,24401068320,5131652517,2021-02-19 00:00:00.000
1248,0,26073015135,6614816653,2021-02-20 00:00:00.000
1249,0,23657760929,6373516533,2021-02-21 00:00:00.000
1250,0,25191390487,5724101112,2021-02-22 00:00:00.000
1251,0,26315783830,15576169123,2021-02-23 00:00:00.000
1252,0,21616170566,12601693025,2021-02-24 00:00:00.000
1253,0,21552614418,6628251875,2021-02-25 00:00:00.000
1254,0,19755041198,5374923641,2021-02-26 00:00:00.000
1255,0,19740260345,6481821746,2021-02-27 00:00:00.000
1256,0,20027896981,4674293764,2021-02-28 00:00:00.000
1257,0,18911825797,4487418197,2021-03-01 00:00:00.000
1258,0,20552651911,3457084099,2021-03-02 00:00:00.000
1259,0,20062243305,3237450086,2021-03-03 00:00:00.000
1260,0,20695029438,3428688631,2021-03-04 00:00:00.000
1261,0,22099684135,5945941442,2021-03-05 00:00:00.000
1262,0,20924229172,4145638369,2021-03-06 00:00:00.000
1263,0,21217513030,2805029015,2021-03-07 00:00:00.000
1264,0,21346485941,2490033476,2021-03-08 00:00:00.000
1265,0,21854816055,3582893865,2021-03-09 00:00:00.000
1266,0,22264238440,3069391216,2021-03-10 00:00:00.000
1267,0,21262253816,3357543728,2021-03-11 00:00:00.000
1268,0,20746293012,3087260615,2021-03-12 00:00:00.000
1269,0,20167421887,3230733051,2021-03-13 00:00:00.000
1270,0,21131015891,3242064887,2021-03-14 00:00:00.000
1271,0,20362356691,2509836806,2021-03-15 00:00:00.000
1272,0,20046575704,3253641646,2021-03-16 00:00:00.000
1273,0,21256330225,5682003788,2021-03-17 00:00:00.000
1274,0,21705878435,4079649095,2021-03-18 00:00:00.000
1275,0,21683764043,3352407082,2021-03-19 00:00:00.000
1276,0,21486188493,2169639378,2021-03-20 00:00:00.000
1277,0,24299248758,5375557395,2021-03-21 00:00:00.000
1278,0,23912350892,4568448767,2021-03-22 00:00:00.000
1279,0,25443377644,7756576662,2021-03-23 00:00:00.000
1280,0,25328216010,6422561790,2021-03-24 00:00:00.000
1281,0,22421022550,4542722141,2021-03-25 00:00:00.000
1282,0,23454220010,5235387294,2021-03-26 00:00:00.000
1283,0,26022913036,5591212650,2021-03-27 00:00:00.000
1284,0,25186564703,3443735178,2021-03-28 00:00:00.000
1285,0,25262286543,3064078618,2021-03-29 00:00:00.000
1286,0,25942283784,3316079018,2021-03-30 00:00:00.000
1287,0,25985680163,3796053087,2021-03-31 00:00:00.000
1288,0,26345850652,4729377042,2021-04-01 00:00:00.000
1289,0,26156246584,4048061361,2021-04-02 00:00:00.000
1290,0,27689105144,4525145344,2021-04-03 00:00:00.000
1291,0,26697487988,5518969358,2021-04-04 00:00:00.000
1292,0,28867765642,4103397668,2021-04-05 00:00:00.000
1293,0,41446009348,21036746727,2021-04-06 00:00:00.000
1294,1,50389991767,29325146992,2021-04-07 00:00:00.000
1295,0,42704151358,18282720202,2021-04-08 00:00:00.000
1296,1,48192343014,11293815426,2021-04-09 00:00:00.000
1297,1,47443263646,8727138023,2021-04-10 00:00:00.000
1298,1,62809519330,23515619924,2021-04-11 00:00:00.000
1299,1,61944875382,19326679264,2021-04-12 00:00:00.000
1300,1,66682095016,12789605612,2021-04-13 00:00:00.000
1301,1,82194439880,28235221430,2021-04-14 00:00:00.000
1302,1,84389055763,24111604957,2021-04-15 00:00:00.000
1303,1,80621962486,14139350013,2021-04-16 00:00:00.000
1304,1,72810668537,18725728482,2021-04-17 00:00:00.000
1305,1,71413494678,13404046754,2021-04-18 00:00:00.000
1306,1,64857860313,20913023483,2021-04-19 00:00:00.000
1307,1,60778792590,15852407594,2021-04-20 00:00:00.000
1308,1,63746186778,14743108801,2021-04-21 00:00:00.000
1309,1,60129127303,11764093109,2021-04-22 00:00:00.000
1310,1,54216823754,16529859712,2021-04-23 00:00:00.000
1311,1,53657136235,18020573494,2021-04-24 00:00:00.000
1312,1,48871830051,8029835982,2021-04-25 00:00:00.000
1313,1,47614962664,7637052936,2021-04-26 00:00:00.000
1314,1,62600752594,14255681129,2021-04-27 00:00:00.000
1315,1,64486175307,12515733554,2021-04-28 00:00:00.000
1316,1,62692541827,8368326797,2021-04-29 00:00:00.000
1317,1,64327724818,7019315268,2021-04-30 00:00:00.000
1318,1,73298828829,12717580116,2021-05-01 00:00:00.000
1319,1,76025679530,7745297309,2021-05-02 00:00:00.000
1320,1,71701291962,6894666499,2021-05-03 00:00:00.000
1321,1,71679793845,7510975851,2021-05-04 00:00:00.000
1322,1,64259873894,12073843733,2021-05-05 00:00:00.000
1323,1,74138782426,12685436992,2021-05-06 00:00:00.000
1324,1,73754025260,14861639652,2021-05-07 00:00:00.000
1325,1,72785522492,9802310917,2021-05-08 00:00:00.000
1326,1,72020347233,5932468398,2021-05-09 00:00:00.000
1327,1,70558561783,7593788112,2021-05-10 00:00:00.000
1328,1,64451974677,10555573612,2021-05-11 00:00:00.000
1329,1,67993904755,7959636910,2021-05-12 00:00:00.000
1330,1,61123682935,10241877058,2021-05-13 00:00:00.000
1331,1,62597600197,11980394044,2021-05-14 00:00:00.000
1332,1,64571597603,7123946291,2021-05-15 00:00:00.000
1333,1,68002621654,12551722233,2021-05-16 00:00:00.000
1334,1,67223794128,11955232328,2021-05-17 00:00:00.000
1335,1,68590542697,11777377469,2021-05-18 00:00:00.000
1336,1,72852567696,13934083456,2021-05-19 00:00:00.000
1337,1,50091782111,18312047629,2021-05-20 00:00:00.000
1338,1,54238776434,12727830549,2021-05-21 00:00:00.000
1339,1,46156188090,10144542507,2021-05-22 00:00:00.000
1340,0,41860408304,8164115632,2021-05-23 00:00:00.000
1341,0,36912826641,9753740534,2021-05-24 00:00:00.000
1342,0,45475035158,8171181757,2021-05-25 00:00:00.000
1343,0,44725206891,9073167435,2021-05-26 00:00:00.000
1344,1,47675888355,7008804902,2021-05-27 00:00:00.000
1345,0,44831608818,5711826339,2021-05-28 00:00:00.000
1346,0,41327227215,6529477329,2021-05-29 00:00:00.000
1347,0,38784269249,5609808156,2021-05-30 00:00:00.000
1348,0,41726594494,4570869242,2021-05-31 00:00:00.000
1349,1,48054553991,6691379571,2021-06-01 00:00:00.000
1350,1,46674110292,6148630529,2021-06-02 00:00:00.000
1351,1,47256850790,3994210155,2021-06-03 00:00:00.000
1352,1,48491814037,4088714903,2021-06-04 00:00:00.000
1353,0,44809104088,4190246447,2021-06-05 00:00:00.000
1354,0,42302337683,3708513148,2021-06-06 00:00:00.000
1355,0,43471756649,2623774416,2021-06-07 00:00:00.000
1356,0,39437071032,3741492369,2021-06-08 00:00:00.000
1357,0,40450990715,5068666284,2021-06-09 00:00:00.000
1358,0,42088605425,4800163646,2021-06-10 00:00:00.000
1359,0,40461589120,3598275137,2021-06-11 00:00:00.000
1360,0,39130309347,2718211293,2021-06-12 00:00:00.000
1361,0,38569016787,2834495585,2021-06-13 00:00:00.000
1362,0,40925186890,2761114938,2021-06-14 00:00:00.000
1363,0,41253166682,3268149002,2021-06-15 00:00:00.000
1364,0,40312888500,2862140885,2021-06-16 00:00:00.000
1365,0,38620201137,3220071877,2021-06-17 00:00:00.000
1366,0,38819180172,2511575473,2021-06-18 00:00:00.000
1367,0,36932589366,2429585732,2021-06-19 00:00:00.000
1368,0,35221141669,2038711275,2021-06-20 00:00:00.000
1369,0,35815532872,3136090755,2021-06-21 00:00:00.000
1370,0,28871387082,4957263283,2021-06-22 00:00:00.000
1371,0,25450718833,6329008646,2021-06-23 00:00:00.000
1372,0,29694967545,5631237222,2021-06-24 00:00:00.000
1373,0,31057874496,3071983450,2021-06-25 00:00:00.000
1374,0,28700209150,3395191639,2021-06-26 00:00:00.000
1375,0,28325396042,2672873984,2021-06-27 00:00:00.000
1376,0,30171056185,2318742760,2021-06-28 00:00:00.000
1377,0,29942729066,2838366693,2021-06-29 00:00:00.000
1378,0,32605743402,4215461674,2021-06-30 00:00:00.000
1379,0,32268800761,3241276897,2021-07-01 00:00:00.000
1380,0,30647057119,2684814772,2021-07-02 00:00:00.000
1381,0,30215830565,2075137068,2021-07-03 00:00:00.000
1382,0,31138455875,1807223370,2021-07-04 00:00:00.000
1383,0,32159771283,1664617403,2021-07-05 00:00:00.000
1384,0,30453863819,1948795190,2021-07-06 00:00:00.000
1385,0,30723093719,1937393189,2021-07-07 00:00:00.000
1386,0,30147793682,1618780258,2021-07-08 00:00:00.000
1387,0,28843574198,2049499074,2021-07-09 00:00:00.000
1388,0,29681644971,2350318273,2021-07-10 00:00:00.000
1389,0,29048791926,1673959405,2021-07-11 00:00:00.000
1390,0,29486316673,1337323439,2021-07-12 00:00:00.000
1391,0,29247980265,1674043993,2021-07-13 00:00:00.000
1392,0,28670030241,1552901484,2021-07-14 00:00:00.000
1393,0,28779372130,1930227964,2021-07-15 00:00:00.000
1394,0,27694734252,1583678938,2021-07-16 00:00:00.000
1395,0,27201988882,1488773939,2021-07-17 00:00:00.000
1396,0,27109511265,1604653849,2021-07-18 00:00:00.000
1397,0,27175846391,1167325757,2021-07-19 00:00:00.000
1398,0,26075532617,1389516652,2021-07-20 00:00:00.000
1399,0,24615569713,1679476183,2021-07-21 00:00:00.000
1400,0,26445756208,2019404552,2021-07-22 00:00:00.000
1401,0,27517390338,2245674032,2021-07-23 00:00:00.000
1402,0,28196999500,1813927386,2021-07-24 00:00:00.000
1403,0,28269947663,1614041890,2021-07-25 00:00:00.000
1404,0,28326472774,1383796680,2021-07-26 00:00:00.000
1405,0,28868798734,3564334796,2021-07-27 00:00:00.000
1406,0,29723719168,3032121794,2021-07-28 00:00:00.000
1407,0,32852692988,6697161375,2021-07-29 00:00:00.000
1408,0,34826525034,4216397874,2021-07-30 00:00:00.000
1409,0,34956569128,4070677889,2021-07-31 00:00:00.000
1410,0,34822531550,3136242263,2021-08-01 00:00:00.000
1411,0,33490734955,3243277119,2021-08-02 00:00:00.000
1412,0,34349676133,3341261818,2021-08-03 00:00:00.000
1413,0,33218265132,2831324444,2021-08-04 00:00:00.000
1414,0,33994364798,2915778567,2021-08-05 00:00:00.000
1415,0,34143817201,2696635219,2021-08-06 00:00:00.000
